sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 10:57:16:600;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:602;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:604;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:606;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:608;0,283;13;3;12,3444;2,6059;55,191;4,471;42,9688;
2026 02 02 10:57:16:610;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:612;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:614;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:616;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:618;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:620;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:622;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:624;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:626;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:628;0,283;13;3;12,3444;2,6059;55,191;4,471;42,9688;
2026 02 02 10:57:16:630;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:632;0,283;13;3;12,3444;2,6059;55,191;4,471;23,4375;
2026 02 02 10:57:16:634;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:636;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:638;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:640;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:642;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:644;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:646;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:648;0,283;13;3;12,3444;2,6059;55,191;4,471;39,0625;
2026 02 02 10:57:16:650;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:652;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:654;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:656;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:658;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:660;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:662;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:664;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:666;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:668;0,283;13;3;12,3444;2,6059;55,191;4,471;42,9688;
2026 02 02 10:57:16:670;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:672;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:674;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:676;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:678;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:680;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:682;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:684;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:686;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:688;0,283;13;3;12,3444;2,6059;55,191;4,471;42,9688;
2026 02 02 10:57:16:690;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:692;0,283;13;3;12,3444;2,6059;55,191;4,471;23,4375;
2026 02 02 10:57:16:694;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:696;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:698;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:700;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:702;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:704;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:706;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:708;0,283;13;3;12,3444;2,6059;55,191;4,471;39,0625;
2026 02 02 10:57:16:710;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:712;0,283;13;3;12,3444;2,6059;55,191;4,471;23,4375;
2026 02 02 10:57:16:714;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:716;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:718;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:720;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:722;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:724;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:726;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:728;0,283;13;3;12,3444;2,6059;55,191;4,471;39,0625;
2026 02 02 10:57:16:730;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:732;0,283;13;3;12,3444;2,6059;55,191;4,471;27,3438;
2026 02 02 10:57:16:734;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:736;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:738;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:740;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:742;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:744;0,283;13;3;12,3444;2,6059;55,191;4,471;70,3125;
2026 02 02 10:57:16:746;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:748;0,283;13;3;12,3444;2,6059;55,191;4,471;42,9688;
2026 02 02 10:57:16:750;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:752;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:754;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:756;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:758;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:760;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:762;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:764;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:766;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:768;0,283;13;3;12,3444;2,6059;55,191;4,471;39,0625;
2026 02 02 10:57:16:770;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:772;0,283;13;3;12,3444;2,6059;55,191;4,471;27,3438;
2026 02 02 10:57:16:774;0,283;13;3;12,3444;2,6059;55,191;4,471;46,875;
2026 02 02 10:57:16:776;0,283;13;3;12,3444;2,6059;55,191;4,471;46,875;
2026 02 02 10:57:16:778;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:780;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:782;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:784;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:786;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:788;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:790;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:792;0,283;13;3;12,3444;2,6059;55,191;4,471;27,3438;
2026 02 02 10:57:16:794;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:796;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:798;0,283;13;3;12,3444;2,6059;55,191;4,471;46,875;
2026 02 02 10:57:16:800;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:802;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:804;0,283;13;3;12,3444;2,6059;55,191;4,471;58,5938;
2026 02 02 10:57:16:806;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:808;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:810;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:812;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:814;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:816;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:818;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:820;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:822;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:824;0,283;13;3;12,3444;2,6059;55,191;4,471;62,5;
2026 02 02 10:57:16:826;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:828;0,283;13;3;12,3444;2,6059;55,191;4,471;39,0625;
2026 02 02 10:57:16:830;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:832;0,283;13;3;12,3444;2,6059;55,191;4,471;23,4375;
2026 02 02 10:57:16:834;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:836;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:838;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:840;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:842;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:844;0,283;13;3;12,3444;2,6059;55,191;4,471;66,4063;
2026 02 02 10:57:16:846;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:848;0,283;13;3;12,3444;2,6059;55,191;4,471;35,1563;
2026 02 02 10:57:16:850;0,283;13;3;12,3444;2,6059;55,191;4,471;27,3438;
2026 02 02 10:57:16:852;0,283;13;3;12,3444;2,6059;55,191;4,471;31,25;
2026 02 02 10:57:16:854;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:856;0,283;13;3;12,3444;2,6059;55,191;4,471;54,6875;
2026 02 02 10:57:16:858;0,283;13;3;12,3444;2,6059;55,191;4,471;50,7813;
2026 02 02 10:57:16:860;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:862;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:864;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:866;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:16:868;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:16:870;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:872;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:16:874;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:876;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:878;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:880;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:882;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:884;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:16:886;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:888;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:16:890;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:892;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:894;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:896;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:898;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:900;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:902;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:904;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:906;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:16:908;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:16:910;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:16:912;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:914;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:916;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:918;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:920;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:922;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:16:924;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:16:926;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:928;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:16:930;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:932;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:16:934;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:936;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:938;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:940;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:942;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:16:944;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:946;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:948;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:16:950;0,283;13;3;12,3444;2,661;57,8003;4,6823;23,4375;
2026 02 02 10:57:16:952;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:16:954;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:956;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:958;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:960;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:962;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:16:964;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:16:966;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:16:968;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:16:970;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:16:972;0,283;13;3;12,3444;2,661;57,8003;4,6823;19,5313;
2026 02 02 10:57:16:974;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:976;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:978;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:980;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:982;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:16:984;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:16:986;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:16:988;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:16:990;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:16:992;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:16:994;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:16:996;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:16:998;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:000;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:002;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:004;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:17:006;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:008;0,283;13;3;12,3444;2,661;57,8003;4,6823;42,9688;
2026 02 02 10:57:17:010;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:17:012;0,283;13;3;12,3444;2,661;57,8003;4,6823;23,4375;
2026 02 02 10:57:17:014;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:016;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:018;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:020;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:022;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:024;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:026;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:028;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:17:030;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:17:032;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:17:034;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:036;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:038;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:040;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:042;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:044;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:046;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:048;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:17:050;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:17:052;0,283;13;3;12,3444;2,661;57,8003;4,6823;19,5313;
2026 02 02 10:57:17:054;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:056;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:058;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:060;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:062;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:17:064;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:17:066;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:068;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:17:070;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:17:072;0,283;13;3;12,3444;2,661;57,8003;4,6823;19,5313;
2026 02 02 10:57:17:074;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:076;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:078;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:080;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:082;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:084;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:17:086;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:088;0,283;13;3;12,3444;2,661;57,8003;4,6823;35,1563;
2026 02 02 10:57:17:090;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:17:092;0,283;13;3;12,3444;2,661;57,8003;4,6823;15,625;
2026 02 02 10:57:17:094;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:096;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:098;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:100;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:102;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:17:104;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:106;0,283;13;3;12,3444;2,661;57,8003;4,6823;54,6875;
2026 02 02 10:57:17:108;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:17:110;0,283;13;3;12,3444;2,661;57,8003;4,6823;27,3438;
2026 02 02 10:57:17:112;0,283;13;3;12,3444;2,661;57,8003;4,6823;15,625;
2026 02 02 10:57:17:114;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:116;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:118;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:120;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:122;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:124;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:126;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:17:128;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:17:130;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:17:132;0,283;13;3;12,3444;2,661;57,8003;4,6823;15,625;
2026 02 02 10:57:17:134;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:136;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:138;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:140;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:142;0,283;13;3;12,3444;2,661;57,8003;4,6823;66,4063;
2026 02 02 10:57:17:144;0,283;13;3;12,3444;2,661;57,8003;4,6823;62,5;
2026 02 02 10:57:17:146;0,283;13;3;12,3444;2,661;57,8003;4,6823;58,5938;
2026 02 02 10:57:17:148;0,283;13;3;12,3444;2,661;57,8003;4,6823;39,0625;
2026 02 02 10:57:17:150;0,283;13;3;12,3444;2,661;57,8003;4,6823;31,25;
2026 02 02 10:57:17:152;0,283;13;3;12,3444;2,661;57,8003;4,6823;19,5313;
2026 02 02 10:57:17:154;0,283;13;3;12,3444;2,661;57,8003;4,6823;50,7813;
2026 02 02 10:57:17:156;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:158;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:160;0,283;13;3;12,3444;2,661;57,8003;4,6823;46,875;
2026 02 02 10:57:17:162;0,283;13;3;11,7188;3,9047;55,0995;4,7018;62,5;
2026 02 02 10:57:17:164;0,283;13;3;11,7188;3,9047;55,0995;4,7018;62,5;
2026 02 02 10:57:17:166;0,283;13;3;11,7188;3,9047;55,0995;4,7018;54,6875;
2026 02 02 10:57:17:168;0,283;13;3;11,7188;3,9047;55,0995;4,7018;35,1563;
2026 02 02 10:57:17:170;0,283;13;3;11,7188;3,9047;55,0995;4,7018;27,3438;
2026 02 02 10:57:17:172;0,283;13;3;11,7188;3,9047;55,0995;4,7018;15,625;
2026 02 02 10:57:17:174;0,283;13;3;11,7188;3,9047;55,0995;4,7018;50,7813;
2026 02 02 10:57:17:176;0,283;13;3;11,7188;3,9047;55,0995;4,7018;46,875;
2026 02 02 10:57:17:178;0,283;13;3;11,7188;3,9047;55,0995;4,7018;50,7813;
2026 02 02 10:57:17:180;0,283;13;3;11,7188;3,9047;55,0995;4,7018;46,875;
2026 02 02 10:57:17:182;0,283;13;3;11,7188;3,9047;55,0995;4,7018;62,5;
2026 02 02 10:57:17:184;0,283;13;3;11,7188;3,9047;55,0995;4,7018;62,5;
