sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 09:31:41:991;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:41:993;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:41:995;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:41:997;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:41:999;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:001;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:003;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:005;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:007;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:009;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:42:011;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:013;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:015;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:017;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:019;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:021;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:023;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:025;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:027;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:029;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:031;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:033;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:035;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:037;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:039;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:041;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:043;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:045;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:047;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:42:049;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:42:051;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:053;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:055;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:057;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:059;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:061;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:063;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:065;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:067;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:069;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:42:071;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:073;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:075;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:077;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:079;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:081;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:083;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:085;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:087;0,278;10;0;0;-3;52,6733;3,402823466385289e+38;0;
2026 02 19 09:31:42:089;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:091;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:093;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:095;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:097;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:099;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:101;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:103;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:105;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:107;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:109;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:111;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:113;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:115;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:117;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:119;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:121;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:123;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:125;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:127;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:129;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:131;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:133;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:135;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:137;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:139;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:141;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:143;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:145;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:147;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:149;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:151;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:153;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:155;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:157;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:159;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:161;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:163;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:165;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:167;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:169;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:171;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:173;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:175;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:177;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:179;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:181;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:183;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:185;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:187;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:189;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:191;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:193;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:195;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:197;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:199;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:201;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:203;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:205;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:207;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:209;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:211;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:213;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:215;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:217;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:219;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:221;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:223;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:225;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:227;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:229;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:231;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:233;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:235;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:237;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:239;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:241;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:243;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;15,625;
2026 02 19 09:31:42:245;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:247;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:249;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:251;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:253;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:255;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:257;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:259;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:261;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:263;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:265;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:267;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:269;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:271;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:273;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:275;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:277;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:279;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:281;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:283;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:285;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:287;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:289;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:291;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:293;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:295;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:297;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:299;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:301;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:303;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:305;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:307;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:309;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:311;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:313;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:315;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:317;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:319;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:321;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:323;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;15,625;
2026 02 19 09:31:42:325;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:327;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:329;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:331;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:333;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:335;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:337;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:339;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:341;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:343;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:345;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:347;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:349;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:351;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:353;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:355;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:357;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:359;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:361;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:363;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;15,625;
2026 02 19 09:31:42:365;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:367;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:369;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:371;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:42:373;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:375;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:377;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:379;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:381;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:383;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:385;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:387;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;0;
2026 02 19 09:31:42:389;0,278;10;0;0;-3;52,5513;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:391;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:393;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:395;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:397;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:399;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:401;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:403;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:405;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:407;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:409;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:411;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:413;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:415;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:417;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:419;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:421;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:423;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:425;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:427;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;0;
2026 02 19 09:31:42:429;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:431;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:433;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:435;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:437;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:439;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:441;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:443;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;15,625;
2026 02 19 09:31:42:445;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:447;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;0;
2026 02 19 09:31:42:449;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:451;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:453;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:455;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:457;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:459;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:461;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:463;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:465;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:467;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:469;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:471;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:473;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:475;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:477;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:479;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:481;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:483;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:485;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:487;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;0;
2026 02 19 09:31:42:489;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:42:491;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:42:493;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:495;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:497;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:499;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:501;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:503;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:505;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
2026 02 19 09:31:42:507;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:509;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:511;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:513;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:515;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:517;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:519;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:521;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;27,3438;
2026 02 19 09:31:42:523;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;19,5313;
2026 02 19 09:31:42:525;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:527;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:42:529;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:42:531;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:42:533;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:535;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:537;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;7,8125;
2026 02 19 09:31:42:539;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;3,9063;
2026 02 19 09:31:42:541;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;31,25;
2026 02 19 09:31:42:543;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;23,4375;
2026 02 19 09:31:42:545;0,278;10;0;0;-3;51,7578;3,402823466385289e+38;11,7188;
