sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 20 11:40:25:432;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:434;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:436;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:438;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:440;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;27,3438;
2026 02 20 11:40:25:442;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:444;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:446;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:448;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:450;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:452;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:454;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:456;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:458;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:460;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;27,3438;
2026 02 20 11:40:25:462;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:464;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;7,8125;
2026 02 20 11:40:25:466;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:25:468;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:470;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:472;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:474;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:476;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:478;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:480;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:482;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:484;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-15,625;
2026 02 20 11:40:25:486;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:488;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:490;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:25:492;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:494;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-31,25;
2026 02 20 11:40:25:496;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;11,7188;
2026 02 20 11:40:25:498;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:500;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-39,0625;
2026 02 20 11:40:25:502;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-46,875;
2026 02 20 11:40:25:504;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;42,9688;
2026 02 20 11:40:25:506;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;31,25;
2026 02 20 11:40:25:508;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-39,0625;
2026 02 20 11:40:25:510;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-31,25;
2026 02 20 11:40:25:512;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;11,7188;
2026 02 20 11:40:25:514;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:516;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:518;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;42,9688;
2026 02 20 11:40:25:520;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;39,0625;
2026 02 20 11:40:25:522;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:524;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:526;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:528;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:530;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-35,1562;
2026 02 20 11:40:25:532;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;15,625;
2026 02 20 11:40:25:534;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;42,9688;
2026 02 20 11:40:25:536;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:538;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:540;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;46,875;
2026 02 20 11:40:25:542;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;31,25;
2026 02 20 11:40:25:544;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:546;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:548;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;31,25;
2026 02 20 11:40:25:550;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:552;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:554;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;3,9063;
2026 02 20 11:40:25:556;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;7,8125;
2026 02 20 11:40:25:558;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;54,6875;
2026 02 20 11:40:25:560;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:562;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:564;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:566;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;11,7188;
2026 02 20 11:40:25:568;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:570;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-15,625;
2026 02 20 11:40:25:572;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;15,625;
2026 02 20 11:40:25:574;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;62,5;
2026 02 20 11:40:25:576;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-58,5937;
2026 02 20 11:40:25:578;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:580;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;11,7188;
2026 02 20 11:40:25:582;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:584;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-42,9687;
2026 02 20 11:40:25:586;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-46,875;
2026 02 20 11:40:25:588;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:590;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:592;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:594;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:596;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:598;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:600;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:602;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:604;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:606;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-113,2812;
2026 02 20 11:40:25:608;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:610;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;19,5313;
2026 02 20 11:40:25:612;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;7,8125;
2026 02 20 11:40:25:614;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-97,6562;
2026 02 20 11:40:25:616;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-78,125;
2026 02 20 11:40:25:618;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;27,3438;
2026 02 20 11:40:25:620;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;11,7188;
2026 02 20 11:40:25:622;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:624;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:626;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:25:628;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:630;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:632;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:634;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:25:636;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;0;
2026 02 20 11:40:25:638;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:640;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-54,6875;
2026 02 20 11:40:25:642;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;23,4375;
2026 02 20 11:40:25:644;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:646;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-132,8125;
2026 02 20 11:40:25:648;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:650;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;42,9688;
2026 02 20 11:40:25:652;0,298;11;0;0;-3;41,8701;3,402823466385289e+38;-125;
2026 02 20 11:40:25:654;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:656;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-42,9687;
2026 02 20 11:40:25:658;0,298;12;0;0;-3;39,566;3,402823466385289e+38;66,4063;
2026 02 20 11:40:25:660;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-156,25;
2026 02 20 11:40:25:662;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-125;
2026 02 20 11:40:25:664;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:666;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-35,1562;
2026 02 20 11:40:25:668;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-117,1875;
2026 02 20 11:40:25:670;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:672;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-35,1562;
2026 02 20 11:40:25:674;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-132,8125;
2026 02 20 11:40:25:676;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-66,4062;
2026 02 20 11:40:25:678;0,298;12;0;0;-3;39,566;3,402823466385289e+38;27,3438;
2026 02 20 11:40:25:680;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-42,9687;
2026 02 20 11:40:25:682;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-105,4687;
2026 02 20 11:40:25:684;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-15,625;
2026 02 20 11:40:25:686;0,298;12;0;0;-3;39,566;3,402823466385289e+38;31,25;
2026 02 20 11:40:25:688;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-105,4687;
2026 02 20 11:40:25:690;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-74,2187;
2026 02 20 11:40:25:692;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-93,75;
2026 02 20 11:40:25:694;0,298;12;0;0;-3;39,566;3,402823466385289e+38;46,875;
2026 02 20 11:40:25:696;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:698;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-42,9687;
2026 02 20 11:40:25:700;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-39,0625;
2026 02 20 11:40:25:702;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-31,25;
2026 02 20 11:40:25:704;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-82,0312;
2026 02 20 11:40:25:706;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-66,4062;
2026 02 20 11:40:25:708;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-74,2187;
2026 02 20 11:40:25:710;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:712;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-19,5312;
2026 02 20 11:40:25:714;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-23,4375;
2026 02 20 11:40:25:716;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-210,9375;
2026 02 20 11:40:25:718;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:720;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-39,0625;
2026 02 20 11:40:25:722;0,298;12;0;0;-3;39,566;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:724;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-125;
2026 02 20 11:40:25:726;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:728;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-132,8125;
2026 02 20 11:40:25:730;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-121,0937;
2026 02 20 11:40:25:732;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-27,3437;
2026 02 20 11:40:25:734;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:736;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:738;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-97,6562;
2026 02 20 11:40:25:740;0,298;12;0;0;-3;39,566;3,402823466385289e+38;62,5;
2026 02 20 11:40:25:742;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:744;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-121,0937;
2026 02 20 11:40:25:746;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-105,4687;
2026 02 20 11:40:25:748;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:750;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:752;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-74,2187;
2026 02 20 11:40:25:754;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-46,875;
2026 02 20 11:40:25:756;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:758;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:760;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:25:762;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-89,8437;
2026 02 20 11:40:25:764;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-156,25;
2026 02 20 11:40:25:766;0,298;12;0;0;-3;39,566;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:768;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-125;
2026 02 20 11:40:25:770;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-218,75;
2026 02 20 11:40:25:772;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-125;
2026 02 20 11:40:25:774;0,298;12;0;0;-3;39,566;3,402823466385289e+38;35,1563;
2026 02 20 11:40:25:776;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-97,6562;
2026 02 20 11:40:25:778;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-78,125;
2026 02 20 11:40:25:780;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:782;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:784;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-164,0625;
2026 02 20 11:40:25:786;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-31,25;
2026 02 20 11:40:25:788;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-105,4687;
2026 02 20 11:40:25:790;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:792;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-50,7812;
2026 02 20 11:40:25:794;0,298;12;0;0;-3;39,566;3,402823466385289e+38;39,0625;
2026 02 20 11:40:25:796;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-191,4062;
2026 02 20 11:40:25:798;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-121,0937;
2026 02 20 11:40:25:800;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-39,0625;
2026 02 20 11:40:25:802;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:804;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:806;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-15,625;
2026 02 20 11:40:25:808;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-93,75;
2026 02 20 11:40:25:810;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-140,625;
2026 02 20 11:40:25:812;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-89,8437;
2026 02 20 11:40:25:814;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-42,9687;
2026 02 20 11:40:25:816;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:818;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-117,1875;
2026 02 20 11:40:25:820;0,298;12;0;0;-3;39,566;3,402823466385289e+38;15,625;
2026 02 20 11:40:25:822;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-156,25;
2026 02 20 11:40:25:824;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-207,0312;
2026 02 20 11:40:25:826;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-46,875;
2026 02 20 11:40:25:828;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-82,0312;
2026 02 20 11:40:25:830;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:832;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-78,125;
2026 02 20 11:40:25:834;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-136,7187;
2026 02 20 11:40:25:836;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-218,75;
2026 02 20 11:40:25:838;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:840;0,298;12;0;0;-3;39,566;3,402823466385289e+38;15,625;
2026 02 20 11:40:25:842;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:844;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-191,4062;
2026 02 20 11:40:25:846;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:848;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-66,4062;
2026 02 20 11:40:25:850;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-230,4687;
2026 02 20 11:40:25:852;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-50,7812;
2026 02 20 11:40:25:854;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-113,2812;
2026 02 20 11:40:25:856;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-78,125;
2026 02 20 11:40:25:858;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:860;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:25:862;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-117,1875;
2026 02 20 11:40:25:864;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-125;
2026 02 20 11:40:25:866;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:868;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-74,2187;
2026 02 20 11:40:25:870;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-207,0312;
2026 02 20 11:40:25:872;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-132,8125;
2026 02 20 11:40:25:874;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-31,25;
2026 02 20 11:40:25:876;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-148,4375;
2026 02 20 11:40:25:878;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:880;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-105,4687;
2026 02 20 11:40:25:882;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-46,875;
2026 02 20 11:40:25:884;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:886;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-183,5937;
2026 02 20 11:40:25:888;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-148,4375;
2026 02 20 11:40:25:890;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-164,0625;
2026 02 20 11:40:25:892;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-82,0312;
2026 02 20 11:40:25:894;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:896;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:898;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-222,6562;
2026 02 20 11:40:25:900;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-101,5625;
2026 02 20 11:40:25:902;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-93,75;
2026 02 20 11:40:25:904;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-109,375;
2026 02 20 11:40:25:906;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:908;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-62,5;
2026 02 20 11:40:25:910;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-89,8437;
2026 02 20 11:40:25:912;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-132,8125;
2026 02 20 11:40:25:914;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-113,2812;
2026 02 20 11:40:25:916;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:918;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-136,7187;
2026 02 20 11:40:25:920;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-93,75;
2026 02 20 11:40:25:922;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-70,3125;
2026 02 20 11:40:25:924;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:926;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-164,0625;
2026 02 20 11:40:25:928;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-78,125;
2026 02 20 11:40:25:930;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:932;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:934;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-144,5312;
2026 02 20 11:40:25:936;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:938;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-121,0937;
2026 02 20 11:40:25:940;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-113,2812;
2026 02 20 11:40:25:942;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-152,3437;
2026 02 20 11:40:25:944;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-171,875;
2026 02 20 11:40:25:946;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-121,0937;
2026 02 20 11:40:25:948;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-85,9375;
2026 02 20 11:40:25:950;0,298;12;0;0;-3;39,566;3,402823466385289e+38;-160,1562;
2026 02 20 11:40:25:952;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-187,5;
2026 02 20 11:40:25:954;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-132,8125;
2026 02 20 11:40:25:956;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-89,8437;
2026 02 20 11:40:25:958;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-167,9687;
2026 02 20 11:40:25:960;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-85,9375;
2026 02 20 11:40:25:962;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-70,3125;
2026 02 20 11:40:25:964;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-140,625;
2026 02 20 11:40:25:966;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-167,9687;
2026 02 20 11:40:25:968;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-125;
2026 02 20 11:40:25:970;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-144,5312;
2026 02 20 11:40:25:972;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-105,4687;
2026 02 20 11:40:25:974;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-93,75;
2026 02 20 11:40:25:976;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-101,5625;
2026 02 20 11:40:25:978;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-242,1875;
2026 02 20 11:40:25:980;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-121,0937;
2026 02 20 11:40:25:982;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-82,0312;
2026 02 20 11:40:25:984;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-214,8437;
2026 02 20 11:40:25:986;0,301;14;0;21,0266;55,0282;212,3566;10,0994;-164,0625;
