sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 14:53:18:220;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:222;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:224;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-238,2812;
2026 02 19 14:53:18:226;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:228;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:230;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:232;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:234;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:236;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-160,1562;
2026 02 19 14:53:18:238;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-156,25;
2026 02 19 14:53:18:240;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:242;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-140,625;
2026 02 19 14:53:18:244;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:246;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:248;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-238,2812;
2026 02 19 14:53:18:250;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-257,8125;
2026 02 19 14:53:18:252;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:254;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-230,4687;
2026 02 19 14:53:18:256;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-210,9375;
2026 02 19 14:53:18:258;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-144,5312;
2026 02 19 14:53:18:260;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-136,7187;
2026 02 19 14:53:18:262;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:264;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-144,5312;
2026 02 19 14:53:18:266;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:268;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-222,6562;
2026 02 19 14:53:18:270;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-207,0312;
2026 02 19 14:53:18:272;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:274;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-253,9062;
2026 02 19 14:53:18:276;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-234,375;
2026 02 19 14:53:18:278;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:280;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-210,9375;
2026 02 19 14:53:18:282;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:284;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:286;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-175,7812;
2026 02 19 14:53:18:288;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-175,7812;
2026 02 19 14:53:18:290;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:292;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-160,1562;
2026 02 19 14:53:18:294;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-179,6875;
2026 02 19 14:53:18:296;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:298;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-234,375;
2026 02 19 14:53:18:300;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-218,75;
2026 02 19 14:53:18:302;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:304;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-257,8125;
2026 02 19 14:53:18:306;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-285,1562;
2026 02 19 14:53:18:308;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-246,0937;
2026 02 19 14:53:18:310;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:312;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:314;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:316;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:318;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-167,9687;
2026 02 19 14:53:18:320;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-156,25;
2026 02 19 14:53:18:322;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:324;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-179,6875;
2026 02 19 14:53:18:326;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:328;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-238,2812;
2026 02 19 14:53:18:330;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-253,9062;
2026 02 19 14:53:18:332;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-265,625;
2026 02 19 14:53:18:334;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:336;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:338;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:340;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:342;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-167,9687;
2026 02 19 14:53:18:344;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-144,5312;
2026 02 19 14:53:18:346;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:348;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:350;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:352;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:354;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:356;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-269,5312;
2026 02 19 14:53:18:358;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:360;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:362;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-226,5625;
2026 02 19 14:53:18:364;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-226,5625;
2026 02 19 14:53:18:366;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:368;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:370;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-175,7812;
2026 02 19 14:53:18:372;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:374;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:376;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-144,5312;
2026 02 19 14:53:18:378;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:380;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-179,6875;
2026 02 19 14:53:18:382;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:384;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-289,0625;
2026 02 19 14:53:18:386;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-277,3437;
2026 02 19 14:53:18:388;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-277,3437;
2026 02 19 14:53:18:390;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:392;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-222,6562;
2026 02 19 14:53:18:394;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-234,375;
2026 02 19 14:53:18:396;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-156,25;
2026 02 19 14:53:18:398;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-156,25;
2026 02 19 14:53:18:400;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-144,5312;
2026 02 19 14:53:18:402;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:404;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:406;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-257,8125;
2026 02 19 14:53:18:408;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-246,0937;
2026 02 19 14:53:18:410;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-300,7812;
2026 02 19 14:53:18:412;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-261,7187;
2026 02 19 14:53:18:414;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:416;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-261,7187;
2026 02 19 14:53:18:418;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-207,0312;
2026 02 19 14:53:18:420;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:422;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-148,4375;
2026 02 19 14:53:18:424;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-140,625;
2026 02 19 14:53:18:426;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:428;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-152,3437;
2026 02 19 14:53:18:430;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-187,5;
2026 02 19 14:53:18:432;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-195,3125;
2026 02 19 14:53:18:434;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:436;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-273,4375;
2026 02 19 14:53:18:438;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-238,2812;
2026 02 19 14:53:18:440;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:442;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-269,5312;
2026 02 19 14:53:18:444;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:446;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-238,2812;
2026 02 19 14:53:18:448;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-214,8437;
2026 02 19 14:53:18:450;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:452;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-156,25;
2026 02 19 14:53:18:454;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:456;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-175,7812;
2026 02 19 14:53:18:458;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-199,2187;
2026 02 19 14:53:18:460;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:462;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-226,5625;
2026 02 19 14:53:18:464;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-304,6875;
2026 02 19 14:53:18:466;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-269,5312;
2026 02 19 14:53:18:468;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-246,0937;
2026 02 19 14:53:18:470;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-230,4687;
2026 02 19 14:53:18:472;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-218,75;
2026 02 19 14:53:18:474;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-230,4687;
2026 02 19 14:53:18:476;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:478;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-148,4375;
2026 02 19 14:53:18:480;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-132,8125;
2026 02 19 14:53:18:482;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:484;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-191,4062;
2026 02 19 14:53:18:486;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-183,5937;
2026 02 19 14:53:18:488;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-234,375;
2026 02 19 14:53:18:490;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-273,4375;
2026 02 19 14:53:18:492;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-296,875;
2026 02 19 14:53:18:494;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-261,7187;
2026 02 19 14:53:18:496;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-265,625;
2026 02 19 14:53:18:498;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-234,375;
2026 02 19 14:53:18:500;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-167,9687;
2026 02 19 14:53:18:502;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-136,7187;
2026 02 19 14:53:18:504;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-164,0625;
2026 02 19 14:53:18:506;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-203,125;
2026 02 19 14:53:18:508;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-160,1562;
2026 02 19 14:53:18:510;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-140,625;
2026 02 19 14:53:18:512;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-199,2187;
2026 02 19 14:53:18:514;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-171,875;
2026 02 19 14:53:18:516;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-250;
2026 02 19 14:53:18:518;0,753;44;7;42,16;-0,1422;148,7122;3,5273;-242,1875;
2026 02 19 14:53:18:520;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-222,6562;
2026 02 19 14:53:18:522;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-222,6562;
2026 02 19 14:53:18:524;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-250;
2026 02 19 14:53:18:526;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-230,4687;
2026 02 19 14:53:18:528;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:530;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:532;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-175,7812;
2026 02 19 14:53:18:534;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-128,9062;
2026 02 19 14:53:18:536;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:538;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-144,5312;
2026 02 19 14:53:18:540;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-175,7812;
2026 02 19 14:53:18:542;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:544;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-265,625;
2026 02 19 14:53:18:546;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-289,0625;
2026 02 19 14:53:18:548;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-261,7187;
2026 02 19 14:53:18:550;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-246,0937;
2026 02 19 14:53:18:552;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-191,4062;
2026 02 19 14:53:18:554;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-175,7812;
2026 02 19 14:53:18:556;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-183,5937;
2026 02 19 14:53:18:558;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-160,1562;
2026 02 19 14:53:18:560;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-128,9062;
2026 02 19 14:53:18:562;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-117,1875;
2026 02 19 14:53:18:564;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-183,5937;
2026 02 19 14:53:18:566;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-203,125;
2026 02 19 14:53:18:568;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-195,3125;
2026 02 19 14:53:18:570;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-257,8125;
2026 02 19 14:53:18:572;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-238,2812;
2026 02 19 14:53:18:574;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-253,9062;
2026 02 19 14:53:18:576;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-246,0937;
2026 02 19 14:53:18:578;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-222,6562;
2026 02 19 14:53:18:580;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-160,1562;
2026 02 19 14:53:18:582;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-175,7812;
2026 02 19 14:53:18:584;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:586;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:588;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-136,7187;
2026 02 19 14:53:18:590;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-171,875;
2026 02 19 14:53:18:592;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-167,9687;
2026 02 19 14:53:18:594;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-195,3125;
2026 02 19 14:53:18:596;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-234,375;
2026 02 19 14:53:18:598;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-261,7187;
2026 02 19 14:53:18:600;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-218,75;
2026 02 19 14:53:18:602;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-242,1875;
2026 02 19 14:53:18:604;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-246,0937;
2026 02 19 14:53:18:606;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-238,2812;
2026 02 19 14:53:18:608;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-191,4062;
2026 02 19 14:53:18:610;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-140,625;
2026 02 19 14:53:18:612;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-152,3437;
2026 02 19 14:53:18:614;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-152,3437;
2026 02 19 14:53:18:616;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-152,3437;
2026 02 19 14:53:18:618;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:620;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:622;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-218,75;
2026 02 19 14:53:18:624;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-265,625;
2026 02 19 14:53:18:626;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-335,9375;
2026 02 19 14:53:18:628;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-203,125;
2026 02 19 14:53:18:630;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:632;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-257,8125;
2026 02 19 14:53:18:634;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-218,75;
2026 02 19 14:53:18:636;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-140,625;
2026 02 19 14:53:18:638;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:640;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-113,2812;
2026 02 19 14:53:18:642;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:644;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:646;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-148,4375;
2026 02 19 14:53:18:648;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-199,2187;
2026 02 19 14:53:18:650;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-253,9062;
2026 02 19 14:53:18:652;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-257,8125;
2026 02 19 14:53:18:654;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-250;
2026 02 19 14:53:18:656;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:658;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-257,8125;
2026 02 19 14:53:18:660;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:662;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-179,6875;
2026 02 19 14:53:18:664;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-125;
2026 02 19 14:53:18:666;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-160,1562;
2026 02 19 14:53:18:668;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-148,4375;
2026 02 19 14:53:18:670;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-152,3437;
2026 02 19 14:53:18:672;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-132,8125;
2026 02 19 14:53:18:674;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:676;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:678;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-253,9062;
2026 02 19 14:53:18:680;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-191,4062;
2026 02 19 14:53:18:682;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-234,375;
2026 02 19 14:53:18:684;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-230,4687;
2026 02 19 14:53:18:686;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-246,0937;
2026 02 19 14:53:18:688;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-183,5937;
2026 02 19 14:53:18:690;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-128,9062;
2026 02 19 14:53:18:692;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:694;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-132,8125;
2026 02 19 14:53:18:696;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-160,1562;
2026 02 19 14:53:18:698;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-136,7187;
2026 02 19 14:53:18:700;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-128,9062;
2026 02 19 14:53:18:702;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-199,2187;
2026 02 19 14:53:18:704;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:706;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-238,2812;
2026 02 19 14:53:18:708;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-238,2812;
2026 02 19 14:53:18:710;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-269,5312;
2026 02 19 14:53:18:712;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:714;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-199,2187;
2026 02 19 14:53:18:716;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:718;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-105,4687;
2026 02 19 14:53:18:720;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-93,75;
2026 02 19 14:53:18:722;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-93,75;
2026 02 19 14:53:18:724;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:726;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-160,1562;
2026 02 19 14:53:18:728;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:730;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:732;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-222,6562;
2026 02 19 14:53:18:734;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-250;
2026 02 19 14:53:18:736;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:738;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-238,2812;
2026 02 19 14:53:18:740;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-171,875;
2026 02 19 14:53:18:742;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-164,0625;
2026 02 19 14:53:18:744;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-152,3437;
2026 02 19 14:53:18:746;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-136,7187;
2026 02 19 14:53:18:748;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-101,5625;
2026 02 19 14:53:18:750;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-121,0937;
2026 02 19 14:53:18:752;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-156,25;
2026 02 19 14:53:18:754;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-144,5312;
2026 02 19 14:53:18:756;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:758;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-230,4687;
2026 02 19 14:53:18:760;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-187,5;
2026 02 19 14:53:18:762;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-226,5625;
2026 02 19 14:53:18:764;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-207,0312;
2026 02 19 14:53:18:766;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-230,4687;
2026 02 19 14:53:18:768;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-167,9687;
2026 02 19 14:53:18:770;0,785;38;7;40,1001;-0,1718;167,1906;4,1693;-140,625;
