sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 09:08:32:753;1,1;49;2;37,87;14,65;301,47;7,96;0;
2026 03 12 09:08:32:755;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:757;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:759;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:761;1,61;45;3;46,54;9,24;369,6;7,94;-19,53;
2026 03 12 09:08:32:763;1,61;45;3;46,54;9,24;369,6;7,94;-3,91;
2026 03 12 09:08:32:765;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:767;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:769;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:771;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:773;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:775;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:777;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:779;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:781;1,61;45;3;46,54;9,24;369,6;7,94;-19,53;
2026 03 12 09:08:32:783;1,61;45;3;46,54;9,24;369,6;7,94;0;
2026 03 12 09:08:32:785;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:787;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:789;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:791;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:793;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:795;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:797;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:799;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:801;1,61;45;3;46,54;9,24;369,6;7,94;-15,62;
2026 03 12 09:08:32:803;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:805;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:807;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:809;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:811;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:813;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:815;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:32:817;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:819;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:821;1,61;45;3;46,54;9,24;369,6;7,94;-15,62;
2026 03 12 09:08:32:823;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:825;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:827;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:829;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:831;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:833;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:835;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:32:837;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:839;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:841;1,61;45;3;46,54;9,24;369,6;7,94;-11,72;
2026 03 12 09:08:32:843;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:845;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:847;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:849;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:851;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:853;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:855;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:32:857;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:859;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:861;1,61;45;3;46,54;9,24;369,6;7,94;-7,81;
2026 03 12 09:08:32:863;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:865;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:867;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:869;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:871;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:873;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:875;1,61;45;3;46,54;9,24;369,6;7,94;31,25;
2026 03 12 09:08:32:877;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:879;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:881;1,61;45;3;46,54;9,24;369,6;7,94;-7,81;
2026 03 12 09:08:32:883;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:32:885;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:887;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:889;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:891;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:893;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:895;1,61;45;3;46,54;9,24;369,6;7,94;35,16;
2026 03 12 09:08:32:897;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:32:899;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:901;1,61;45;3;46,54;9,24;369,6;7,94;-3,91;
2026 03 12 09:08:32:903;1,61;45;3;46,54;9,24;369,6;7,94;11,72;
2026 03 12 09:08:32:905;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:907;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:909;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:911;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:913;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:915;1,61;45;3;46,54;9,24;369,6;7,94;35,16;
2026 03 12 09:08:32:917;1,61;45;3;46,54;9,24;369,6;7,94;31,25;
2026 03 12 09:08:32:919;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:921;1,61;45;3;46,54;9,24;369,6;7,94;-3,91;
2026 03 12 09:08:32:923;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:925;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:927;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:929;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:931;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:933;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:935;1,61;45;3;46,54;9,24;369,6;7,94;39,06;
2026 03 12 09:08:32:937;1,61;45;3;46,54;9,24;369,6;7,94;31,25;
2026 03 12 09:08:32:939;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:941;1,61;45;3;46,54;9,24;369,6;7,94;-3,91;
2026 03 12 09:08:32:943;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:945;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:947;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:949;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:951;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:953;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:955;1,61;45;3;46,54;9,24;369,6;7,94;39,06;
2026 03 12 09:08:32:957;1,61;45;3;46,54;9,24;369,6;7,94;31,25;
2026 03 12 09:08:32:959;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:961;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:963;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:965;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:967;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:969;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:971;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:973;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:32:975;1,61;45;3;46,54;9,24;369,6;7,94;42,97;
2026 03 12 09:08:32:977;1,61;45;3;46,54;9,24;369,6;7,94;35,16;
2026 03 12 09:08:32:979;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:981;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:32:983;1,61;45;3;46,54;9,24;369,6;7,94;15,63;
2026 03 12 09:08:32:985;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:987;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:32:989;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:991;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:993;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:32:995;1,61;45;3;46,54;9,24;369,6;7,94;46,88;
2026 03 12 09:08:32:997;1,61;45;3;46,54;9,24;369,6;7,94;35,16;
2026 03 12 09:08:32:999;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:001;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:33:003;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:33:005;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:007;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:33:009;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:33:011;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:33:013;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:015;1,61;45;3;46,54;9,24;369,6;7,94;46,88;
2026 03 12 09:08:33:017;1,61;45;3;46,54;9,24;369,6;7,94;39,06;
2026 03 12 09:08:33:019;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:021;1,61;45;3;46,54;9,24;369,6;7,94;3,91;
2026 03 12 09:08:33:023;1,61;45;3;46,54;9,24;369,6;7,94;19,53;
2026 03 12 09:08:33:025;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:027;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:029;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:031;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:033;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:035;1,61;45;3;46,54;9,24;369,6;7,94;46,88;
2026 03 12 09:08:33:037;1,61;45;3;46,54;9,24;369,6;7,94;39,06;
2026 03 12 09:08:33:039;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:041;1,61;45;3;46,54;9,24;369,6;7,94;7,81;
2026 03 12 09:08:33:043;1,61;45;3;46,54;9,24;369,6;7,94;23,44;
2026 03 12 09:08:33:045;1,61;45;3;46,54;9,24;369,6;7,94;31,25;
2026 03 12 09:08:33:047;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:049;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:051;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:053;1,61;45;3;46,54;9,24;369,6;7,94;27,34;
2026 03 12 09:08:33:055;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:057;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:059;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:061;1,72;13;3;29,48;30,92;254,93;8,65;11,72;
2026 03 12 09:08:33:063;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:065;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:067;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:069;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:071;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:073;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:075;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:077;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:079;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:081;1,72;13;3;29,48;30,92;254,93;8,65;11,72;
2026 03 12 09:08:33:083;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:085;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:087;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:089;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:091;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:093;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:095;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:097;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:099;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:101;1,72;13;3;29,48;30,92;254,93;8,65;11,72;
2026 03 12 09:08:33:103;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:105;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:107;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:109;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:111;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:113;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:115;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:117;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:119;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:121;1,72;13;3;29,48;30,92;254,93;8,65;15,63;
2026 03 12 09:08:33:123;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:125;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:127;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:129;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:131;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:133;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:135;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:137;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:139;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:141;1,72;13;3;29,48;30,92;254,93;8,65;11,72;
2026 03 12 09:08:33:143;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:145;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:147;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:149;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:151;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:153;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:155;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:157;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:159;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:161;1,72;13;3;29,48;30,92;254,93;8,65;19,53;
2026 03 12 09:08:33:163;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:165;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:167;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:169;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:171;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:173;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:175;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:177;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:179;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:181;1,72;13;3;29,48;30,92;254,93;8,65;19,53;
2026 03 12 09:08:33:183;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:185;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:187;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:189;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:191;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:193;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:195;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:197;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:199;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:201;1,72;13;3;29,48;30,92;254,93;8,65;19,53;
2026 03 12 09:08:33:203;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:205;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:207;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:209;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:211;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:213;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:215;1,72;13;3;29,48;30,92;254,93;8,65;58,59;
2026 03 12 09:08:33:217;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:219;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:221;1,72;13;3;29,48;30,92;254,93;8,65;19,53;
2026 03 12 09:08:33:223;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:225;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:227;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:229;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:231;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:233;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:235;1,72;13;3;29,48;30,92;254,93;8,65;58,59;
2026 03 12 09:08:33:237;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:239;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:241;1,72;13;3;29,48;30,92;254,93;8,65;19,53;
2026 03 12 09:08:33:243;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:245;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:247;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:249;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:251;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:253;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:255;1,72;13;3;29,48;30,92;254,93;8,65;62,5;
2026 03 12 09:08:33:257;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:259;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:261;1,72;13;3;29,48;30,92;254,93;8,65;23,44;
2026 03 12 09:08:33:263;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:265;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:267;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:269;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:271;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:273;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:275;1,72;13;3;29,48;30,92;254,93;8,65;62,5;
2026 03 12 09:08:33:277;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:279;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:281;1,72;13;3;29,48;30,92;254,93;8,65;27,34;
2026 03 12 09:08:33:283;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:285;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:287;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:289;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:291;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:293;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:295;1,72;13;3;29,48;30,92;254,93;8,65;62,5;
2026 03 12 09:08:33:297;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:299;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:301;1,72;13;3;29,48;30,92;254,93;8,65;31,25;
2026 03 12 09:08:33:303;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:305;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:307;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:309;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:311;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:313;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:315;1,72;13;3;29,48;30,92;254,93;8,65;66,41;
2026 03 12 09:08:33:317;1,72;13;3;29,48;30,92;254,93;8,65;54,69;
2026 03 12 09:08:33:319;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:321;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:323;1,72;13;3;29,48;30,92;254,93;8,65;39,06;
2026 03 12 09:08:33:325;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:327;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:329;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:331;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:333;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:335;1,72;13;3;29,48;30,92;254,93;8,65;62,5;
2026 03 12 09:08:33:337;1,72;13;3;29,48;30,92;254,93;8,65;58,59;
2026 03 12 09:08:33:339;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:341;1,72;13;3;29,48;30,92;254,93;8,65;35,16;
2026 03 12 09:08:33:343;1,72;13;3;29,48;30,92;254,93;8,65;42,97;
2026 03 12 09:08:33:345;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:347;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:349;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:351;1,72;13;3;29,48;30,92;254,93;8,65;50,78;
2026 03 12 09:08:33:353;1,72;13;3;29,48;30,92;254,93;8,65;46,88;
2026 03 12 09:08:33:355;1,26;12;2;0;-3;80,22;3,402823466385289e+38;62,5;
2026 03 12 09:08:33:357;1,26;12;2;0;-3;80,22;3,402823466385289e+38;58,59;
2026 03 12 09:08:33:359;1,26;12;2;0;-3;80,22;3,402823466385289e+38;46,88;
2026 03 12 09:08:33:361;1,26;12;2;0;-3;80,22;3,402823466385289e+38;35,16;
2026 03 12 09:08:33:363;1,26;12;2;0;-3;80,22;3,402823466385289e+38;39,06;
2026 03 12 09:08:33:365;1,26;12;2;0;-3;80,22;3,402823466385289e+38;50,78;
2026 03 12 09:08:33:367;1,26;12;2;0;-3;80,22;3,402823466385289e+38;50,78;
2026 03 12 09:08:33:369;1,26;12;2;0;-3;80,22;3,402823466385289e+38;46,88;
2026 03 12 09:08:33:371;1,26;12;2;0;-3;80,22;3,402823466385289e+38;46,88;
2026 03 12 09:08:33:373;1,26;12;2;0;-3;80,22;3,402823466385289e+38;50,78;
2026 03 12 09:08:33:375;1,26;12;2;0;-3;80,22;3,402823466385289e+38;66,41;
2026 03 12 09:08:33:377;1,26;12;2;0;-3;80,22;3,402823466385289e+38;62,5;
2026 03 12 09:08:33:379;1,26;12;2;0;-3;80,22;3,402823466385289e+38;42,97;
