sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 14:17:11:273;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:275;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:277;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:279;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-31,25;
2026 02 02 14:17:11:281;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:283;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:285;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:287;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:289;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:291;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:293;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:295;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:297;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:299;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:301;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:303;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:305;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:307;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:309;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;11,7188;
2026 02 02 14:17:11:311;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:313;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:315;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:317;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:319;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-31,25;
2026 02 02 14:17:11:321;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:323;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:325;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:327;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:329;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:331;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:333;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:335;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:337;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:339;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:341;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:343;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:345;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:347;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:349;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:351;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:353;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:355;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:357;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:359;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:11:361;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:363;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:365;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:367;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:369;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:371;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:373;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:375;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:377;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-15,625;
2026 02 02 14:17:11:379;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:381;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:383;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:385;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:387;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:389;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:391;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:393;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:395;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:397;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:399;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:401;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:403;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:405;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:407;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:409;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:411;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:413;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:415;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:417;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:419;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:421;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:423;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:425;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:427;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:429;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:431;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:433;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:435;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:437;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:439;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-31,25;
2026 02 02 14:17:11:441;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:443;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:445;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:447;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:449;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:451;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:453;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:455;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:457;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:459;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:461;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:463;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:465;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:467;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:469;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:471;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:473;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:475;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:477;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:479;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:11:481;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:483;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:485;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;0;
2026 02 02 14:17:11:487;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:489;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:491;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:493;0,279;10;0;0;-3;42,8314;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:495;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:497;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:499;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:501;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:503;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:505;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:507;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:509;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;11,7188;
2026 02 02 14:17:11:511;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:513;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:515;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:517;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:519;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:521;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:523;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:525;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:527;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:529;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;11,7188;
2026 02 02 14:17:11:531;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:533;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:535;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:537;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:539;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-31,25;
2026 02 02 14:17:11:541;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:543;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:545;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:547;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:549;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:551;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:553;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:555;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:557;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:559;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:561;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:563;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:565;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:567;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:569;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;11,7188;
2026 02 02 14:17:11:571;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:573;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:575;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:577;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:579;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:581;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:583;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:585;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:587;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:589;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:591;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:593;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:595;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:597;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:599;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:601;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:603;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:605;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:607;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:609;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:611;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:613;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:615;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:617;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:619;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:621;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:623;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:625;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:627;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:629;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:631;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:633;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:635;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:637;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:639;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:641;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:643;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:645;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:647;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:649;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:651;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:653;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:655;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:657;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:659;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:11:661;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:663;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:665;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:667;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:669;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:671;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:673;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:675;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:677;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:679;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-15,625;
2026 02 02 14:17:11:681;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:683;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:685;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:687;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:689;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:691;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;15,625;
2026 02 02 14:17:11:693;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:695;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:697;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:699;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:701;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:703;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:705;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:707;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:709;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:711;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:713;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:715;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:717;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:719;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:721;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:723;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:725;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:727;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:729;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:731;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:733;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:735;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:737;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:739;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:741;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:743;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:745;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:747;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:749;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:751;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:753;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:755;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:757;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:759;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:11:761;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:763;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:765;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:767;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:769;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:771;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:773;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:775;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:777;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:779;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:781;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:783;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:785;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:787;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;0;
2026 02 02 14:17:11:789;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:791;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:793;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;7,8125;
2026 02 02 14:17:11:795;0,279;10;0;0;-3;42,9535;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:11:797;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:799;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:801;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:803;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:805;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:807;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:809;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;3,9063;
2026 02 02 14:17:11:811;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:813;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;11,7188;
2026 02 02 14:17:11:815;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:11:817;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:11:819;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;-23,4375;
2026 02 02 14:17:11:821;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:823;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:825;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:827;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:829;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;0;
2026 02 02 14:17:11:831;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;19,5313;
2026 02 02 14:17:11:833;0,277;10;0;0;-3;45,4865;3,402823466385289e+38;11,7188;
