sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 14:08:28:445;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:447;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:449;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:451;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:453;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:455;0,263;11;1;11,5051;0,9286;37,2467;3,2374;89,8438;
2026 02 19 14:08:28:457;0,263;11;1;11,5051;0,9286;37,2467;3,2374;78,125;
2026 02 19 14:08:28:459;0,263;11;1;11,5051;0,9286;37,2467;3,2374;66,4063;
2026 02 19 14:08:28:461;0,263;11;1;11,5051;0,9286;37,2467;3,2374;50,7813;
2026 02 19 14:08:28:463;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:465;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:467;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:469;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:471;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:473;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:475;0,263;11;1;11,5051;0,9286;37,2467;3,2374;89,8438;
2026 02 19 14:08:28:477;0,263;11;1;11,5051;0,9286;37,2467;3,2374;82,0313;
2026 02 19 14:08:28:479;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:481;0,263;11;1;11,5051;0,9286;37,2467;3,2374;54,6875;
2026 02 19 14:08:28:483;0,263;11;1;11,5051;0,9286;37,2467;3,2374;62,5;
2026 02 19 14:08:28:485;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:487;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:489;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:491;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:493;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:495;0,263;11;1;11,5051;0,9286;37,2467;3,2374;89,8438;
2026 02 19 14:08:28:497;0,263;11;1;11,5051;0,9286;37,2467;3,2374;78,125;
2026 02 19 14:08:28:499;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:501;0,263;11;1;11,5051;0,9286;37,2467;3,2374;62,5;
2026 02 19 14:08:28:503;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:505;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:507;0,263;11;1;11,5051;0,9286;37,2467;3,2374;74,2188;
2026 02 19 14:08:28:509;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:511;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:513;0,263;11;1;11,5051;0,9286;37,2467;3,2374;70,3125;
2026 02 19 14:08:28:515;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:517;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:519;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:521;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:523;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:525;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:527;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:529;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:531;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:533;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:535;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:537;0,2639;11;1;11,4746;0,9539;41,153;3,5864;82,0313;
2026 02 19 14:08:28:539;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:541;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:543;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:545;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:547;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:549;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:551;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:553;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:555;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:557;0,2639;11;1;11,4746;0,9539;41,153;3,5864;82,0313;
2026 02 19 14:08:28:559;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:561;0,2639;11;1;11,4746;0,9539;41,153;3,5864;58,5938;
2026 02 19 14:08:28:563;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:565;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:567;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:569;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:571;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:573;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:575;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:577;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:579;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:581;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:583;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:585;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:587;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:589;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:591;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:593;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:595;0,2639;11;1;11,4746;0,9539;41,153;3,5864;85,9375;
2026 02 19 14:08:28:597;0,2639;11;1;11,4746;0,9539;41,153;3,5864;82,0313;
2026 02 19 14:08:28:599;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:601;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:603;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:605;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:607;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:609;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:611;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:613;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:615;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:617;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:619;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:621;0,2639;11;1;11,4746;0,9539;41,153;3,5864;58,5938;
2026 02 19 14:08:28:623;0,2639;11;1;11,4746;0,9539;41,153;3,5864;58,5938;
2026 02 19 14:08:28:625;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:627;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:629;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:631;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:633;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:635;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:637;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:639;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:641;0,2639;11;1;11,4746;0,9539;41,153;3,5864;50,7813;
2026 02 19 14:08:28:643;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:645;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:647;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:649;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:651;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:653;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:655;0,2639;11;1;11,4746;0,9539;41,153;3,5864;85,9375;
2026 02 19 14:08:28:657;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:659;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:661;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:663;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:665;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:667;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:669;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:671;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:673;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:675;0,2639;11;1;11,4746;0,9539;41,153;3,5864;93,75;
2026 02 19 14:08:28:677;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:679;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:681;0,2639;11;1;11,4746;0,9539;41,153;3,5864;58,5938;
2026 02 19 14:08:28:683;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:685;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:687;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:689;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:691;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:693;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:695;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:697;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:699;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:701;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:703;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:705;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:707;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:709;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:711;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:713;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:715;0,2639;11;1;11,4746;0,9539;41,153;3,5864;85,9375;
2026 02 19 14:08:28:717;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:719;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:721;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:723;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:725;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:727;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:729;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:731;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:733;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:735;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:737;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:739;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:741;0,2639;11;1;11,4746;0,9539;41,153;3,5864;58,5938;
2026 02 19 14:08:28:743;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:745;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:747;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:749;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:751;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:753;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:755;0,2639;11;1;11,4746;0,9539;41,153;3,5864;85,9375;
2026 02 19 14:08:28:757;0,2639;11;1;11,4746;0,9539;41,153;3,5864;74,2188;
2026 02 19 14:08:28:759;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:761;0,2639;11;1;11,4746;0,9539;41,153;3,5864;50,7813;
2026 02 19 14:08:28:763;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:765;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:767;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:769;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:771;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:773;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:775;0,2639;11;1;11,4746;0,9539;41,153;3,5864;85,9375;
2026 02 19 14:08:28:777;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:779;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:781;0,2639;11;1;11,4746;0,9539;41,153;3,5864;50,7813;
2026 02 19 14:08:28:783;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:785;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:787;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:789;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:791;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:793;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:795;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:797;0,2639;11;1;11,4746;0,9539;41,153;3,5864;78,125;
2026 02 19 14:08:28:799;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:801;0,2639;11;1;11,4746;0,9539;41,153;3,5864;54,6875;
2026 02 19 14:08:28:803;0,2639;11;1;11,4746;0,9539;41,153;3,5864;62,5;
2026 02 19 14:08:28:805;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:807;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:809;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:811;0,2639;11;1;11,4746;0,9539;41,153;3,5864;70,3125;
2026 02 19 14:08:28:813;0,2639;11;1;11,4746;0,9539;41,153;3,5864;66,4063;
2026 02 19 14:08:28:815;0,2639;11;1;11,4746;0,9539;41,153;3,5864;89,8438;
2026 02 19 14:08:28:817;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:819;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:821;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:28:823;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:825;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:827;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:829;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:831;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:833;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:835;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:837;0,265;11;1;11,5509;0,9152;39,9628;3,4597;78,125;
2026 02 19 14:08:28:839;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:841;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:28:843;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:845;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:847;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:849;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:851;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:853;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:855;0,265;11;1;11,5509;0,9152;39,9628;3,4597;89,8438;
2026 02 19 14:08:28:857;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:859;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:861;0,265;11;1;11,5509;0,9152;39,9628;3,4597;54,6875;
2026 02 19 14:08:28:863;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:865;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:867;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:869;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:871;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:873;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:875;0,265;11;1;11,5509;0,9152;39,9628;3,4597;89,8438;
2026 02 19 14:08:28:877;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:879;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:881;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:28:883;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:885;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:887;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:889;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:891;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:893;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:895;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:897;0,265;11;1;11,5509;0,9152;39,9628;3,4597;78,125;
2026 02 19 14:08:28:899;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:901;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:28:903;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:905;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:907;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:909;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:911;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:913;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:915;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:917;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:919;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:921;0,265;11;1;11,5509;0,9152;39,9628;3,4597;54,6875;
2026 02 19 14:08:28:923;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:925;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:927;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:929;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:931;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:933;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:935;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:937;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:939;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:941;0,265;11;1;11,5509;0,9152;39,9628;3,4597;46,875;
2026 02 19 14:08:28:943;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:945;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:947;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:949;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:951;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:953;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:955;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:957;0,265;11;1;11,5509;0,9152;39,9628;3,4597;78,125;
2026 02 19 14:08:28:959;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:961;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:28:963;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:965;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:967;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:969;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:971;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:973;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:975;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:977;0,265;11;1;11,5509;0,9152;39,9628;3,4597;74,2188;
2026 02 19 14:08:28:979;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:28:981;0,265;11;1;11,5509;0,9152;39,9628;3,4597;54,6875;
2026 02 19 14:08:28:983;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:28:985;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:987;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:989;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:991;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:993;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:28:995;0,265;11;1;11,5509;0,9152;39,9628;3,4597;85,9375;
2026 02 19 14:08:28:997;0,265;11;1;11,5509;0,9152;39,9628;3,4597;70,3125;
2026 02 19 14:08:28:999;0,265;11;1;11,5509;0,9152;39,9628;3,4597;62,5;
2026 02 19 14:08:29:001;0,265;11;1;11,5509;0,9152;39,9628;3,4597;50,7813;
2026 02 19 14:08:29:003;0,265;11;1;11,5509;0,9152;39,9628;3,4597;58,5938;
2026 02 19 14:08:29:005;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:29:007;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
2026 02 19 14:08:29:009;0,265;11;1;11,5509;0,9152;39,9628;3,4597;66,4063;
