sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 09:23:26:680;0,292;13;3;12,8021;1,4204;54,6722;4,2706;82,0313;
2026 02 03 09:23:26:682;0,292;13;3;12,8021;1,4204;54,6722;4,2706;62,5;
2026 02 03 09:23:26:684;0,292;13;3;12,8021;1,4204;54,6722;4,2706;54,6875;
2026 02 03 09:23:26:686;0,292;13;3;12,8021;1,4204;54,6722;4,2706;42,9688;
2026 02 03 09:23:26:688;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:690;0,292;13;3;12,8021;1,4204;54,6722;4,2706;74,2188;
2026 02 03 09:23:26:692;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:694;0,292;13;3;12,8021;1,4204;54,6722;4,2706;74,2188;
2026 02 03 09:23:26:696;0,292;13;3;12,8021;1,4204;54,6722;4,2706;82,0313;
2026 02 03 09:23:26:698;0,292;13;3;12,8021;1,4204;54,6722;4,2706;89,8438;
2026 02 03 09:23:26:700;0,292;13;3;12,8021;1,4204;54,6722;4,2706;78,125;
2026 02 03 09:23:26:702;0,292;13;3;12,8021;1,4204;54,6722;4,2706;62,5;
2026 02 03 09:23:26:704;0,292;13;3;12,8021;1,4204;54,6722;4,2706;50,7813;
2026 02 03 09:23:26:706;0,292;13;3;12,8021;1,4204;54,6722;4,2706;39,0625;
2026 02 03 09:23:26:708;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:710;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:712;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:714;0,292;13;3;12,8021;1,4204;54,6722;4,2706;70,3125;
2026 02 03 09:23:26:716;0,292;13;3;12,8021;1,4204;54,6722;4,2706;82,0313;
2026 02 03 09:23:26:718;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:720;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:722;0,292;13;3;12,7258;1,4623;51,0712;4,0132;66,4063;
2026 02 03 09:23:26:724;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:26:726;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:728;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:730;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:732;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:734;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:736;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:738;0,292;13;3;12,7258;1,4623;51,0712;4,0132;89,8438;
2026 02 03 09:23:26:740;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:742;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:26:744;0,292;13;3;12,7258;1,4623;51,0712;4,0132;50,7813;
2026 02 03 09:23:26:746;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:748;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:750;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:752;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:754;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:756;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:758;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:760;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:762;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:26:764;0,292;13;3;12,7258;1,4623;51,0712;4,0132;54,6875;
2026 02 03 09:23:26:766;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:768;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:770;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:772;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:774;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:776;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:778;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:780;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:782;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:784;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:786;0,292;13;3;12,7258;1,4623;51,0712;4,0132;42,9688;
2026 02 03 09:23:26:788;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:790;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:792;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:794;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:796;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:798;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:800;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:802;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:804;0,292;13;3;12,7258;1,4623;51,0712;4,0132;50,7813;
2026 02 03 09:23:26:806;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:808;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:810;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:812;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:814;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:816;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:818;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:820;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:822;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:824;0,292;13;3;12,7258;1,4623;51,0712;4,0132;54,6875;
2026 02 03 09:23:26:826;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:828;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:830;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:832;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:834;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:836;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:838;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:840;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:842;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:844;0,292;13;3;12,7258;1,4623;51,0712;4,0132;46,875;
2026 02 03 09:23:26:846;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:848;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:850;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:852;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:854;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:856;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:858;0,292;13;3;12,7258;1,4623;51,0712;4,0132;89,8438;
2026 02 03 09:23:26:860;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:862;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:864;0,292;13;3;12,7258;1,4623;51,0712;4,0132;54,6875;
2026 02 03 09:23:26:866;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:868;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:870;0,292;13;3;12,7258;1,4623;51,0712;4,0132;66,4063;
2026 02 03 09:23:26:872;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:874;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:876;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:878;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:880;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:882;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:26:884;0,292;13;3;12,7258;1,4623;51,0712;4,0132;54,6875;
2026 02 03 09:23:26:886;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:26:888;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:890;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:892;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:894;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:896;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:898;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:900;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:902;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:904;0,292;13;3;12,7258;1,4623;51,0712;4,0132;50,7813;
2026 02 03 09:23:26:906;0,292;13;3;12,7258;1,4623;51,0712;4,0132;39,0625;
2026 02 03 09:23:26:908;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:910;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:912;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:914;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:916;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:918;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:920;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:922;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:26:924;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:926;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:26:928;0,292;13;3;12,7258;1,4623;51,0712;4,0132;66,4063;
2026 02 03 09:23:26:930;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:932;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:934;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:936;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:938;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:26:940;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:942;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:944;0,292;13;3;12,7258;1,4623;51,0712;4,0132;50,7813;
2026 02 03 09:23:26:946;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:26:948;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:950;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:952;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:954;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:956;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:958;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:960;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:26:962;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:964;0,292;13;3;12,7258;1,4623;51,0712;4,0132;54,6875;
2026 02 03 09:23:26:966;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:26:968;0,292;13;3;12,7258;1,4623;51,0712;4,0132;66,4063;
2026 02 03 09:23:26:970;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:972;0,292;13;3;12,7258;1,4623;51,0712;4,0132;66,4063;
2026 02 03 09:23:26:974;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:976;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:978;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:980;0,292;13;3;12,7258;1,4623;51,0712;4,0132;74,2188;
2026 02 03 09:23:26:982;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:984;0,292;13;3;12,7258;1,4623;51,0712;4,0132;58,5938;
2026 02 03 09:23:26:986;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:26:988;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:990;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:992;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:994;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:26:996;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:26:998;0,292;13;3;12,7258;1,4623;51,0712;4,0132;85,9375;
2026 02 03 09:23:27:000;0,292;13;3;12,7258;1,4623;51,0712;4,0132;78,125;
2026 02 03 09:23:27:002;0,292;13;3;12,7258;1,4623;51,0712;4,0132;62,5;
2026 02 03 09:23:27:004;0,292;13;3;12,7258;1,4623;51,0712;4,0132;50,7813;
2026 02 03 09:23:27:006;0,292;13;3;12,7258;1,4623;51,0712;4,0132;35,1563;
2026 02 03 09:23:27:008;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:27:010;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:27:012;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:27:014;0,292;13;3;12,7258;1,4623;51,0712;4,0132;70,3125;
2026 02 03 09:23:27:016;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:27:018;0,292;13;3;12,7258;1,4623;51,0712;4,0132;82,0313;
2026 02 03 09:23:27:020;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:022;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:024;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:026;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:028;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:030;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:032;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:034;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:036;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:038;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:040;0,292;13;3;12,7869;1,4831;52,7039;4,1217;74,2188;
2026 02 03 09:23:27:042;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:044;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:046;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:048;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:050;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:052;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:054;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:056;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:058;0,292;13;3;12,7869;1,4831;52,7039;4,1217;85,9375;
2026 02 03 09:23:27:060;0,292;13;3;12,7869;1,4831;52,7039;4,1217;74,2188;
2026 02 03 09:23:27:062;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:064;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:066;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:068;0,292;13;3;12,7869;1,4831;52,7039;4,1217;70,3125;
2026 02 03 09:23:27:070;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:072;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:074;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:076;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:078;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:080;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:082;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:084;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:086;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:088;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:090;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:092;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:094;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:096;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:098;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:100;0,292;13;3;12,7869;1,4831;52,7039;4,1217;74,2188;
2026 02 03 09:23:27:102;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:104;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:106;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:108;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:110;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:112;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:114;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:116;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:118;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:120;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:122;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:124;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:126;0,292;13;3;12,7869;1,4831;52,7039;4,1217;31,25;
2026 02 03 09:23:27:128;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:130;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:132;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:134;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:136;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:138;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:140;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:142;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:144;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:146;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:148;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:150;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:152;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:154;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:156;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:158;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:160;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:162;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:164;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:166;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:168;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:170;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:172;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:174;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:176;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:178;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:180;0,292;13;3;12,7869;1,4831;52,7039;4,1217;74,2188;
2026 02 03 09:23:27:182;0,292;13;3;12,7869;1,4831;52,7039;4,1217;58,5938;
2026 02 03 09:23:27:184;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:186;0,292;13;3;12,7869;1,4831;52,7039;4,1217;35,1563;
2026 02 03 09:23:27:188;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:190;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:192;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:194;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:196;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:198;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:200;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:202;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:204;0,292;13;3;12,7869;1,4831;52,7039;4,1217;46,875;
2026 02 03 09:23:27:206;0,292;13;3;12,7869;1,4831;52,7039;4,1217;31,25;
2026 02 03 09:23:27:208;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:210;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:212;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:214;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:216;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:218;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:220;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:222;0,292;13;3;12,7869;1,4831;52,7039;4,1217;54,6875;
2026 02 03 09:23:27:224;0,292;13;3;12,7869;1,4831;52,7039;4,1217;46,875;
2026 02 03 09:23:27:226;0,292;13;3;12,7869;1,4831;52,7039;4,1217;31,25;
2026 02 03 09:23:27:228;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:230;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:232;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:234;0,292;13;3;12,7869;1,4831;52,7039;4,1217;66,4063;
2026 02 03 09:23:27:236;0,292;13;3;12,7869;1,4831;52,7039;4,1217;82,0313;
2026 02 03 09:23:27:238;0,292;13;3;12,7869;1,4831;52,7039;4,1217;78,125;
2026 02 03 09:23:27:240;0,292;13;3;12,7869;1,4831;52,7039;4,1217;74,2188;
2026 02 03 09:23:27:242;0,292;13;3;12,7869;1,4831;52,7039;4,1217;50,7813;
2026 02 03 09:23:27:244;0,292;13;3;12,7869;1,4831;52,7039;4,1217;42,9688;
